UniqueCount	AmbigCount
0	65
2	657
1	84
0	62
0	34
0	155
91	2744
33	2093
0	99
0	1006
2	291
2	50
8	8
0	96
10	566
0	546
0	1153
0	470
0	5
3	1650
1	88
2	91
1	742
0	743
0	731
11	748
3	726
3	436
1	39
0	29
0	80
0	0
0	762
2	66
3	65
0	123
0	221
3	534
1	129
4	170
1	657
1	204
0	692
3	40
0	6
4	103
0	2
0	2
0	2
0	2
0	0
0	2
9	15
0	35
0	33
2	17
0	10
0	7
1	9
0	11
1	4
0	2
0	21
0	4
0	9
0	8
0	8
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	39
0	48
181	68
2	23
0	5
0	21
0	4
0	0
0	1001
1	90
0	781
1	912
0	855
5	468
1	21
3	23
1	639
92	186
7	39
1	15
0	0
0	157
0	8
0	162
3	67
9	12
0	4
2	170
2	1
0	0
0	1
0	0
0	0
0	0
0	6
0	5
0	5
0	1
0	0
0	0
0	0
1	0
0	3
0	3
0	4
0	1
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
565	5627
23	1886
22	1265
4	367
2	506
0	46
3	487
4	276
78	196
10	167
138	457
61	3419
1	250
0	470
4	221
1	940
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	79
2	101
2698	422
1	351
1	78
0	215
0	339
0	66
7	38
0	116
0	196
11	21
7	235
0	217
6	94
0	232
0	78
0	40
0	74
1	52
0	30
1000	303
0	290
3	193
2	2
1	15
0	340
4	238
0	241
2	256
0	244
1	168
0	249
1	29
0	84
0	0
0	0
0	0
92	4
0	4
0	6
0	6
1	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	3
0	9
0	1
62	11
0	0
0	0
0	0
0	0
0	0
7	363
1	28
16	575
38	115
0	170
18	125
1	404
5	298
1	415
0	146
9	126
0	0
0	0
13	1
0	1
65	6
10	84
0	80
0	7
0	63
0	5
4	60
186	0
2	58
0	58
6	54
0	4
0	4
0	1
0	9
0	9
0	3
0	268
0	5
0	23
0	11
0	0
0	6
0	8
0	268
0	0
0	4
0	3
0	0
1	244
0	3
0	4
0	6
0	0
0	4
0	8
0	9
0	8
0	26
1	291
0	17
0	85
1	0
0	12
0	7
0	12
0	2
0	93
0	101
0	264
0	263
0	272
0	15
0	32
0	7
0	6
1	5
0	18
0	19
0	99
0	11
0	23
1	17
0	19
0	0
0	0
0	187
1	179
0	268
1	884
12	15261
4	49
30	346
0	15255
0	13137
0	368
23	8937
0	672
15	0
2	914
0	381
0	6783
0	5497
8	2
22	1019
0	60
0	357
2	137
0	1680
0	17
0	0
0	0
0	0
1	4
0	3
0	1
0	3
0	0
0	0
28	450
0	373
0	127
0	65
0	72
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	24
0	22
0	2
0	17
0	1
0	0
0	12
0	16
1	175
0	180
0	280
0	6
0	252
0	297
0	252
0	246
0	204
0	229
0	248
0	202
0	214
0	14
0	236
0	245
0	278
0	10
0	16
0	160
0	3
0	12
0	150
0	7
0	84
1	46
0	51
0	241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	80
2	53
41	129
0	333
0	37
0	125
1	127
18	254
0	319
1	127
0	210
0	191
0	86
2	64
2	109
6	7
0	51
0	40
1	26
0	23
2	23
2	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
1	469
0	17
0	19
0	19
1	29
0	289
0	536
0	10
0	39
20	78
1	18
4	25
0	35
1	24
0	32
2	30
0	12
0	32
0	391
0	7
4	72
0	501
3	402
10	282
0	379
0	340
0	414
0	56
0	388
0	62
2	18
3	77
0	163
0	102
0	109
0	58
10	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	23
0	2
2	89
0	230
0	52
0	6
1	69
0	0
0	74
1	51
2	227
0	81
492	483
0	28
2	20
1	12
0	434
0	103
0	8
0	51
2	30
0	160
0	138
0	29
0	145
0	36
0	35
0	111
0	34
63	1073
12	1073
3	351
0	64
0	4
3	59
0	1497
13	416
0	163
0	153
2	155
0	157
0	64
0	111
0	90
0	74
0	51
0	539
0	82
0	0
0	18
12	775
12	1402
0	47
0	67
0	1158
2	209
0	202
0	214
0	148
1	216
0	207
0	223
0	146
1	147
1	206
0	203
0	3
1	185
0	4
0	2
0	166
1	99
1	7
0	2
2	2
0	3
7	144
41	180
0	50
0	10
1	22
3	23
0	318
0	114
766	411
0	109
0	210
0	185
0	56
0	803
0	28
0	4
0	92
3	129
0	665
0	56
0	6
1	29
1	8
0	5
0	797
0	703
0	0
0	21
0	0
4	8
0	20
0	19
0	6
0	9
3	18
1	5
0	10
31	213
0	211
0	174
0	179
2	211
2	162
0	14
0	6
0	16
0	22
0	108
0	38
0	1
0	1
0	41
0	9
0	14
1	3
4	298
15	292
20	313
1	295
2	37
2	305
0	309
0	53
1	172
0	92
0	85
0	58
0	23
0	97
0	9
0	13
44	0
0	251
0	1083
0	1162
2	926
0	811
1	826
0	247
0	0
0	273
17	282
0	277
0	280
0	150
0	233
1	159
0	183
0	169
0	71
0	1
3	9
1	73
5	21
0	38
0	10
1	4
0	35
0	11
0	20
0	0
6	2
1	251
0	224
0	224
0	186
1	203
0	203
0	191
0	3
0	17
0	152
0	3
0	12
0	29
0	22
0	23
0	20
0	41
0	25
0	42
0	32
0	18
0	34
0	35
0	26
0	23
0	20
0	21
0	11
0	17
0	17
0	15
0	1
0	2
33	40
21	353
0	248
17	359
0	0
0	0
0	0
118	669
10	469
2	672
0	364
0	44
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
1	152
3	165
0	105
0	74
0	11
0	42
0	31
2673	2051
4	1280
0	1743
10	49
0	397
0	205
0	427
3	5
0	60
0	3
0	0
0	9
4	398
0	397
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	3
0	2
0	1
0	1
2	140
0	154
0	157
0	179
1	68
2	45
1	59
0	46
0	24
1	11
0	16
0	0
0	18
0	17
14	834
0	799
0	659
0	693
0	663
0	16
0	690
0	690
0	690
0	0
0	0
0	0
1	376
0	376
6	427
0	283
0	398
33	206
0	90
0	34
7	45
0	57
0	114
0	72
0	1080
0	667
8	78
5	681
0	1085
0	69
2	37
5	8
0	4
0	2
1	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
18	124
2	124
0	2
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	444
102	616
0	137
1	170
4	354
0	188
0	0
0	0
0	0
47	40
0	40
0	29
0	19
0	5
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	3
3479	5326
0	379
0	244
0	486
0	715
0	790
1	365
0	864
0	647
0	81
1	15
0	215
2	1
0	587
33	1771
8	454
1	321
1	510
359	510
0	174
2	154
0	14
1	10
3	81
0	135
0	13
2	50
0	71
1	131
0	39
0	8
0	4
0	20
0	105
0	6
0	17
0	40
0	12
0	0
0	41
102	671
1	608
8	277
4	21
0	666
87	275
1	130
3	228
1	0
0	205
0	21
0	184
0	52
0	146
0	0
0	2
0	0
0	32
0	1
6	104
38	126
0	49
1	42
0	55
0	34
0	23
0	31
5	8587
0	4109
42	7241
1	1096
0	1155
1	2397
3	1824
0	720
0	2458
2	1743
19	45
0	2
0	0
3	89
0	32
0	58
0	15
0	5
0	15
0	0
1	25
0	21
7	22
4	25
13	30
0	9
0	14
0	11
0	14
2	16
957	1098
2	451
3	613
0	493
4	252
0	210
0	200
1	74
3	197
6	210
1	48
0	53
0	178
3	369
0	30
2	46
0	162
0	45
0	30
0	364
2	147
0	55
5	59
0	55
2	26
1	26
4	143
0	358
44	255
0	338
0	163
0	373
0	64
16	275
0	0
0	258
20	276
3	132
1	59
0	0
0	197
0	126
0	0
0	0
0	0
0	0
0	0
0	249
0	358
2	181
0	169
0	267
1	270
0	296
0	138
1	231
1	17
2	21
0	74
2	15
0	81
5	27
0	66
6	28
2	47
1	44
4	21
0	8
1	355
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	843
0	256
3	1816
12	137
2	1441
0	1380
1	1415
0	111
1	606
0	1274
13	1158
0	650
0	1866
0	476
0	668
0	299
0	481
2	951
0	680
2	606
1	434
0	461
1	191
0	1359
1	762
2	6
4	9
3	0
0	0
1	0
0	0
3	83
5	9
0	32
0	22
0	49
0	13
2	0
0	47
0	2
0	9
0	2
0	2
0	8
2	4
4	0
0	0
0	0
0	0
0	0
0	0
0	0
19	4
0	0
0	4
0	2
0	0
21	1
12	1032
56	1136
271	1403
0	401
5	194
7	350
0	321
0	39
0	1
0	0
18	337
2	36
0	31
0	21
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	439
0	244
0	144
0	278
0	303
0	40
0	106
1	215
0	66
0	67
0	165
0	176
0	54
0	171
1	210
0	344
0	0
0	0
0	0
0	0
0	0
1	347
0	432
0	393
0	426
0	34
0	38
0	21
0	24
1	382
0	0
99	797
0	928
0	873
3	906
5	705
1	729
0	766
11	569
0	23
0	49
0	764
0	0
0	0
0	0
0	0
0	0
5	32
1	65
2	80
0	28
2	3
0	61
0	13
3	28
0	42
0	14
0	35
0	22
1	8
0	38
0	22
0	5
1	14
0	10
0	0
0	0
0	0
0	0
2	148
0	27
0	24
36	154
1	98
0	145
0	15
2	8
2	88
112	89
0	79
0	87
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	1
428	1524
72	1398
0	173
0	949
0	0
0	0
1	41
0	9
0	41
5	144
0	5
0	13
1	14
0	15
0	23
0	7
0	24
0	21
0	25
0	23
0	8
0	19
0	19
0	2
0	7
0	1
0	6
0	1
0	1
0	0
0	12
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	144
0	1
0	1
8	11
0	15
10	81
5	172
11	146
0	22
0	75
0	68
0	63
0	40
0	96
3	1
1	0
0	1
0	0
0	0
0	0
0	0
886	125
1	95
15	120
5	54
1	51
3	77
0	33
0	40
77	0
0	5
0	0
0	8
0	6
0	6
0	4
0	5
0	0
0	0
0	4
0	3
0	5
0	6
0	9
0	0
0	1
0	2
0	0
0	0
0	3
0	0
0	7
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
345	280
2	0
24	18
1	231
3	35
0	57
15	65
0	189
0	0
8	1
80	567
0	122
1	256
1	175
1	360
1937	1299
4	892
57	1558
0	1334
0	205
0	1039
6	871
0	675
24	77
0	481
5	0
0	64
5	339
1	121
0	30
0	43
0	33
0	37
0	43
0	40
0	34
0	38
0	47
25	242
7	256
2	73
0	77
0	32
1	150
0	278
0	145
7	311
1	15
0	15
1	25
1	162
0	364
0	288
2	206
0	167
0	203
14	26
1	30
16	20
1	31
0	19
0	6
0	0
2	253
1	0
14	0
0	80
0	203
0	192
0	172
0	233
7	53
1	203
0	126
5	133
2	36
0	33
0	2
0	3
1	22
0	21
1	23
0	4
2	11
0	3
2	2
0	2
0	113
51	36
0	294
0	243
0	125
1	12
0	240
2	73
2	63
0	56
0	42
0	257
0	81
0	32
0	0
0	1
3	7
0	1
0	163
0	198
3	29
0	2
0	5
0	5
0	4
0	4
0	0
2	70
0	266
0	273
86	338
6	1957
0	774
38	212
53	2811
2	104
12	883
1	23
4	67
3	211
3	25
0	23
0	2
5	61
20	23
6	23
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	2
6	22
0	22
0	4
3	473
17	472
0	475
0	368
4	0
0	0
89	0
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
40	2304
72	3630
16	3470
19	2974
0	1529
3	602
5	611
57	303
0	0
0	0
0	0
0	0
0	0
6	93
1	81
0	13
0	3
0	0
0	5
0	5
0	24
1	0
0	0
83	590
20	524
1	325
0	49
2	514
0	207
1	61
0	95
0	50
39	203
0	196
1	126
1	75
0	60
0	0
2	21
0	7
0	4
0	1
0	1
0	1
1	7
0	0
0	0
11	57
0	5
1	56
173	640
0	503
0	37
0	17
0	314
0	92
8	246
1	110
2	381
1	0
0	22
1	22
80	1
0	1
90	1158
0	568
0	436
0	222
0	254
0	413
16	395
0	201
0	201
0	845
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	3
0	3
0	3
0	0
36	371
13	345
0	282
0	31
1	328
0	23
0	22
0	22
0	10
0	12
0	12
0	0
1	29
2	24
0	27
0	23
0	13
0	3
0	2
0	1
0	6
8	2
0	0
0	0
0	6
0	6
0	1
5	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	67
0	13
6	65
0	44
0	2
9	17
6	15
0	2
0	48
1	49
2767	25
4	19
0	85
0	161
2	78
0	86
0	84
0	71
0	64
0	0
0	0
0	9
0	6
0	8
0	130
72	1962
0	1617
4	1191
0	238
10	168
27	360
0	0
0	0
0	0
0	0
3	7
0	7
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	5
0	0
0	216
0	212
145	382
0	145
0	58
1	3209
4	2233
1	2834
0	880
0	635
4	814
0	226
0	78
0	298
0	301
0	0
442	0
2	2
0	5
0	2
0	1
0	2
1	0
0	84
3	201
86	197
0	0
0	0
0	6
0	848
0	239
3	1060
0	200
7	699
13	862
7	35
2	392
1	16
5	196
0	1029
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	81
0	56
10	25
0	2
0	0
13	191
16	191
1	52
68	50
20	51
10	5706
0	8125
2	190
2	3657
0	4462
2	35
69	778
0	14
0	1
0	1
1	52
0	254
0	264
0	287
0	45
0	10
0	43
0	200
2	4
30	1225
9	34
3	1180
12	668
0	1
0	3
1	35
0	100
0	11
18	357
0	61
0	317
0	240
0	280
0	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	74
626	444
1	356
0	143
1	49
8	5
5	17
4	21
0	11
0	5
0	4
0	17
0	0
2	211
0	379
4	1083
1	959
0	1179
0	222
1	582
0	461
0	387
0	268
1	195
1	246
2	109
0	12
2	112
3	53
0	20
0	4
1	3
0	2
0	2
0	7922
30	310
0	5679
362	1865
3	12
13	1091
5	205
5	173
3	56
0	406
17	794
0	35
0	0
0	0
0	0
0	0
0	2
0	2
2	0
4	100
0	100
0	0
1	90
0	90
0	43
0	2
0	30
0	43
18	47
0	9
0	168
1	165
0	216
0	205
0	284
0	313
2	2
73	323
112	83
1	39
0	31
19	48
0	99
0	218
0	216
0	41
0	467
0	478
1	70
4	14
0	639
0	455
0	644
0	686
0	423
0	20
4	198
0	68
0	427
0	8
0	555
0	613
3	49
3	75
7	771
9	399
0	414
5	355
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	203
2	202
0	126
1	27
0	24
3	65
1	17
6	0
697	930
64	929
0	160
0	126
14	117
0	1
0	23
0	215
1	155
0	203
0	168
0	22
0	17
2	64
1	16
1	206
0	205
0	214
0	207
0	216
1	214
1	177
0	207
0	0
0	21
0	24
0	29
1	28
0	0
0	0
0	0
2	191
35	282
4	78
0	204
0	5
0	5
16	97
0	29
0	22
0	13
0	41
1	31
0	42
0	42
8	76
0	6
0	9
4	6
3	22
0	5
0	3
0	72
1	757
1	10
1	148
3	177
0	648
4	654
0	56
2	10
0	102
0	510
0	0
0	0
0	0
0	15
0	1
0	12
0	2
0	12
0	5
0	3
0	16
0	14
0	11
5	0
689	3332
97	937
2	889
17	3275
0	2113
0	388
0	56
0	260
2	4
0	28
0	32
0	33
0	32
0	56
0	276
0	11
0	55
0	55
0	55
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2845	921
3	51
2	3
0	276
1	740
1	372
0	1
0	4
0	1
0	0
0	1
0	1
0	0
0	3
1	2
0	3
0	0
0	0
0	0
0	3
115	57
2	23
0	33
0	44
1	14
4	24
3	22
0	32
6	9
0	3
287	299
0	213
0	49
0	0
2	39
42	714
0	449
0	491
11	582
8	487
20	178
10	284
2	198
1	3
0	30
0	530
29	1898
5	1205
3	235
15	168
0	159
0	160
0	135
0	206
62	441
1	73
0	83
0	93
1	1804
0	2165
4	72
15	19
0	185
8	19
0	42
0	10
4	1
2	31
3	3
0	10
1	23
0	3
0	43
5	9
14	194
7	13
38	167
0	169
0	0
0	0
0	0
0	0
0	0
0	0
19	99
0	56
5	69
0	90
0	60
2	89
0	6
0	6
0	4
0	6
0	6
0	5
0	4
0	4
0	0
0	0
0	6
70	352
14	41
0	56
0	342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
1	4
0	4
0	0
0	0
2	2
1	0
12	0
0	4
0	1
0	4
116	106
0	86
1	29
0	0
0	12
0	7
0	12
1	3
0	8
0	12
0	12
0	9
0	11
0	11
0	11
0	11
0	8
0	2
1	2
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	143
1	1417
1	676
9	239
3	5
0	0
0	477
3	468
0	569
0	453
0	35
1	14
0	34
0	25
0	42
0	56
0	19
0	3
2	14
1	6
1	2
1	10
0	10
0	13
0	433
21	339
0	637
3	989
116	1305
0	592
1	0
0	43
0	613
5	217
10	907
0	733
0	110
0	138
1	85
0	87
0	54
0	58
0	40
1	72
0	0
136	83
0	21
2	30
1	50
0	23
0	0
0	0
0	0
2	4102
1	2161
0	2682
9	2738
0	447
3	441
0	240
0	245
0	237
0	253
0	249
0	240
0	71
0	263
0	266
0	107
0	280
0	283
0	285
0	279
0	217
0	25
0	224
0	224
0	18
0	18
0	28
0	1
2	8
0	1
0	4
2	1
0	11
0	9
0	15
1	44
0	12
1	14
0	6
0	8
0	4
1	2
0	47
0	29
0	44
1	27
1	1
0	4
0	0
3	3
0	11
0	4
0	57
0	7
0	38
0	1
0	0
1	26
0	19
0	0
0	10
0	0
1	15
0	0
0	0
0	263
0	0
19	413
0	6
4	335
0	16
0	25
2	279
1	77
0	30
0	413
1	86
0	92
0	656
1	514
0	86
3	0
0	29
2	6
5	7
1	4
3	124
0	85
0	39
3	149
1	96
0	610
0	2
1	4
0	2
0	0
0	0
0	1
0	2
0	0
0	0
1	0
7	68
1	68
1004	14
1	626
424	241
1	177
2	425
0	241
16	144
0	447
0	113
30	905
0	51
0	8
0	104
8	103
1	11
5	10
1	64
0	59
0	117
0	21
0	153
1	18
1	922
0	79
0	226
0	267
0	290
0	266
0	1
0	72
0	236
0	266
0	249
0	249
0	270
99	277
0	60
1	2
1	274
11	44
7	49
4	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	1
0	1
0	0
0	1
0	1
0	1
20	316
3	316
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
5	9
0	409
39	402
3	54
0	23
0	38
0	28
0	81
0	407
5567	70
0	11
2	47
1011	2566
2	2547
1	20
2	173
0	195
26	140
0	224
5	59
1	105
3	99
283	426
0	44
0	554
5	450
0	0
0	47
0	66
0	55
0	0
0	99
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	9
0	10
0	8
0	14
0	8
0	0
0	0
0	0
0	0
0	2
0	1
0	5
0	0
0	0
0	0
0	0
0	9
0	5
475	113
0	111
0	112
0	112
0	105
0	0
0	1300
0	1325
1	109
2	244
0	615
0	27
0	173
0	8
1	37
0	16
12	173
16	471
1	35
0	931
64	294
0	70
0	128
0	87
11	243
8	53
151	0
0	0
0	1
0	0
0	1
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	1
0	1
0	0
0	0
0	13
0	13
0	17
0	14
0	12
0	12
0	12
0	0
1	7
0	1
0	0
0	17
0	17
0	3
0	10
3	367
8	211
0	0
0	24
0	371
0	0
3	12
1	21
9	98
16	477
15	487
0	4
3	210
1	44
0	114
0	135
0	9
62	16
0	410
0	314
0	0
0	0
0	6260
290	5494
14	950
0	1883
0	3502
0	2912
4	194
31	406
54	396
36	415
5	154
0	164
0	415
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
403	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
116	60
0	52
0	36
2	0
0	0
1	145
0	16
0	44
0	8
1	672
3	873
0	1566
0	3948
0	34
0	61
0	3215
0	3446
1	465
0	437
0	3445
0	186
0	3497
1	1434
1	663
0	2747
0	479
0	8
0	2417
0	555
0	206
0	362
1	270
0	864
0	202
0	1309
0	1189
0	808
0	1156
1	1115
1	997
0	975
0	533
0	479
0	707
0	656
0	501
1	277
0	425
0	163
0	491
0	321
0	258
0	729
0	731
0	36
0	152
0	154
0	305
0	447
0	58
0	173
0	0
0	13
0	17
0	0
0	0
0	8
0	7
0	4
1	0
0	0
0	0
0	0
30	20
0	17
0	6
0	3
0	43
1	0
0	3
0	4
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1600
2469	2369
8	70
21	1455
2	1367
5	1363
1	911
1	1873
0	0
653	1180
3	3
1	1122
0	316
0	339
0	101
0	2
0	2
0	2
0	2
0	2
92	47
4	15
2	19
0	5
0	4
0	5
0	16
453	1749
19	1749
0	616
0	205
0	141
5	544
0	594
0	14
5	315
0	99
3	16
0	58
5	377
7	431
0	107
13	511
3	162
1	67
0	10
2	11
5	97
14	9
4	41
2	13
4	153
0	182
0	1
0	0
0	0
0	0
0	0
9	973
686	1550
9	268
0	434
8	1391
1	224
39	452
0	0
0	943
0	982
0	670
9	52
0	9
2	186
10	220
1	145
1	82
0	22
0	120
1	34
0	13
1	30
38	0
0	0
0	0
25	211
17	236
0	68
0	168
1	99
1	18
0	52
98	215
68	402
48	262
1	80
0	339
3	26
4	27
0	25
1	7
1	36
5	8
3	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	2
0	2
6	2197
49	2475
0	1149
0	1165
0	162
2	19
0	163
0	104
0	335
0	24
1	337
0	55
10	1958
0	867
0	909
15	618
3	549
1	91
3	15
1	15
1	13
0	1
0	6
0	12
0	3
0	9
2	0
0	0
0	0
75	1001
1	873
17	496
0	408
1	365
0	222
2	203
0	118
1	121
0	155
4	62
0	7
0	10
0	11
94	146
0	145
1	27
0	44
0	3
0	47
4	35
1	21
0	23
0	4
40	2928
378	3381
0	3217
2	1595
5	2
8	367
1	19
0	161
2	163
1	38
0	84
6	96
2	191
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1430
18	3213
3	878
0	1312
0	1655
191	7254
5	7246
15	3028
0	781
0	7348
0	1626
1	34
1	37
0	21
0	19
0	7
0	1
0	0
0	5
0	0
0	0
0	0
0	179
58	159
0	180
0	62
0	170
0	70
0	1
0	0
0	0
0	0
12	0
0	0
2	1134
98	1134
0	270
24	404
0	17
10	2
0	49
119	170
0	123
782	326
7	326
0	163
1	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	2558
1	2558
0	0
0	0
3	0
131	885
0	256
3	367
0	729
5	2
1	24
1	36
1	4
1	24
0	173
2	67
1	193
63	794
1	508
21	202
0	30
0	198
0	5
0	22
1	28
257	15
2	6
1	13
1	1
0	14
1	208
0	5019
0	1337
0	0
0	0
0	0
0	0
0	689
1	86
33	84
12	15
0	24
0	18
0	11
0	70
6	368
2	670
17	699
0	95
2	300
3	242
6	126
0	169
0	32
1	86
1	61
1	26
0	7
4	11
0	4
0	158
2	459
1	639
11	1089
0	1323
0	1318
3	229
0	1024
2	23
0	21
0	256
0	231
0	246
0	243
6	163
3	146
0	115
6	121
0	1165
0	0
5	215
0	240
2	34
2	1
120	209
1	20
0	364
0	339
11	131
20	848
1	1
0	63
0	842
0	1643
6	1278
0	29
4	13
0	189
0	1644
6	822
0	299
1	325
0	28
0	61
3	98
2	1
1	238
0	233
0	6
0	62
0	36
6	133
3	118
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	1
0	1
0	0
0	0
0	0
9	11
0	10
0	7
0	0
0	4
0	0
0	12
0	7
3	1
0	1
7	133
1	96
4	128
1	3
3	73
27	11
0	56
0	38
0	66
0	15
4	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	714
2088	719
5	417
0	0
0	0
23	269
6	74
15	91
1	242
6	76
1	0
1164	164
3	164
0	171
0	97
0	38
6	62
0	32
0	32
0	5
0	34
2	32
0	50
0	15
0	3
0	1
0	0
0	152
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	516
8	411
0	348
2	151
0	88
3	186
0	5
0	18
0	41
1	42
0	23
0	31
0	36
0	33
0	33
8	10
0	0
0	2
0	2
0	0
0	4
385	82
0	73
0	13
8	8
4	72
1	1
3	57
2	73
0	77
0	2
0	1
0	1
0	13
0	0
0	1321
0	1652
6	61
0	57
0	29
0	36
0	36
0	44
0	31
2	11
0	14
1	1
0	1
0	513
0	424
0	204
226	611
51	359
0	109
0	181
1	128
0	0
0	0
0	0
0	0
0	0
0	30
0	57
10	48
20	117
0	5
0	1
0	101
0	64
0	0
0	13
0	3
0	2
0	4
0	2564
15	638
3	175
2	213
5	467
8	750
5	184
2	1852
1	3
0	396
1	744
0	183
0	57
23	559
0	831
0	495
0	5337
0	2215
3	40
0	4018
0	28
0	311
5	5281
5	5264
4	3594
0	3233
0	2973
0	4746
0	3222
0	2969
0	4305
0	3332
0	1360
7	803
0	4167
0	2406
0	595
0	2806
0	1552
0	129
0	1178
6	560
0	479
4	277
0	685
0	36
233	612
11	588
0	452
13	325
1	70
1	0
0	0
0	0
0	0
0	231
36	247
0	46
0	83
0	83
0	46
2	6
0	0
0	8
0	8
0	0
0	5
0	13
9	222
1	262
2	301
0	986
56	2340
15	1257
0	540
1	1703
39	1446
0	1
0	1
0	1
0	0
0	0
19	6172
1	6059
40	6112
0	5390
0	5643
0	5987
0	5988
0	5994
9	5665
2	5796
3	4754
1	1160
0	454
0	236
1	136
4	1939
0	1344
19	1073
0	91
0	123
0	50
2	1
0	1
0	0
313	0
0	0
0	1
0	1
0	0
0	0
0	1
2	1309
174	1544
1	1545
4	1543
1	186
0	366
5	40
0	0
0	1
0	2
1	2
0	1011
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
4742	1133
2	34
3	4
2	191
0	92
0	0
2	76
3	543
9	214
0	0
